t,dev0_latency,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_drift,dev0_temp,dev1_latency,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_drift,dev1_temp,dev2_latency,dev2_power,dev2_quality,dev2_util,dev2_q,dev2_drift,dev2_temp,dev3_latency,dev3_power,dev3_quality,dev3_util,dev3_q,dev3_drift,dev3_temp,total_power
17.879999999999995,12.802746560192803,16.09405636375492,0.5029993009810252,0.25,1.0,0.13606542346799924,63.899062060116144,12.478139657495541,16.447356744942724,0.47819276153727475,0.25,1.0,0.13707699388735234,64.24016462438182,12.666192867679559,17.98728583772136,0.4376964278150977,0.25,1.0,0.12958094704359974,64.25371080332567,12.94459045940889,18.77197200120028,0.4323110509696565,0.25,1.0,0.1318684934310448,65.17926463201857,69.30067094761928
17.889999999999997,13.004809878215415,18.60622131673689,0.44342878163352617,0.25,1.0,0.1361454715667814,63.97943001584574,12.814792598787912,16.640553277909298,0.4647880973981262,0.25,1.0,0.1371551418133402,64.23466175736198,12.754629705636276,17.250969025381295,0.4445088816247054,0.25,1.0,0.1296584933406561,64.27164840362575,12.431779366328177,17.929052125712918,0.4578349169860835,0.25,1.0,0.13194281122470808,65.19865751985688,70.42679574574039
17.9,12.664314823780906,16.051776503617035,0.4974639503223828,0.25,1.0,0.1362221147150192,63.958004689058974,12.964489515078544,16.795845360089295,0.44542481554030483,0.25,1.0,0.13723478670849099,64.23536385895669,12.43147461027999,17.033553910580665,0.4907375386805005,0.25,1.0,0.1297328080867589,64.2806224992405,12.260245463715949,17.35904342036587,0.45976695036723303,0.25,1.0,0.13201541367934524,65.19529646021502,67.24021919465287
17.91,12.409185295985061,16.687145057850746,0.4572294845889469,0.25,1.0,0.13629620656797903,63.96193721971056,12.911914343282321,17.663993948951592,0.481473875727484,0.25,1.0,0.1373139058519238,64.26990479877396,12.073564541999716,16.750102830976786,0.48145769345273703,0.25,1.0,0.1298035437321789,64.2782997021691,12.34876584328106,18.684971658283185,0.5042135236665781,0.25,1.0,0.13208890133777806,65.24373735046225,69.78621349606232
17.92,12.68422962521162,17.346958609910633,0.5343724293476657,0.25,1.0,0.13637304886423116,63.99149630056489,13.136602968363793,18.399166449595793,0.4586935939666668,0.25,1.0,0.13739527188160744,64.33218486074131,12.427276276860376,17.284682867783054,0.4978765695596712,0.25,1.0,0.1298778164949475,64.29688824205407,12.53872252851559,19.04301884889775,0.48772581921041186,0.25,1.0,0.13216428856306323,65.30483417710678,72.07382677618723
17.930000000000003,12.603369124354403,16.73884333460675,0.5181788143837526,0.25,1.0,0.1364490825554747,63.9965407904993,13.077344265537906,17.130052877657718,0.4679401037957146,0.25,1.0,0.13747604532426283,64.34328793172995,12.363275966283522,17.909329552471846,0.51182510203582,0.25,1.0,0.12995144925461033,64.33933611206501,12.54591905122959,17.033533271678337,0.527783828098695,0.25,1.0,0.13223974775357553,65.28591145192036,68.81175903641466
17.940000000000005,12.374652814952187,16.111864324346723,0.48144277500793237,0.25,1.0,0.1365228290836242,63.97699689780534,12.802895281368887,16.845846416413313,0.44740020516782564,0.25,1.0,0.13755407427707653,64.34300716781335,12.212641437635458,17.628415346766143,0.5117663927856531,0.25,1.0,0.13002357566898667,64.36968223556313,12.37945154357135,17.02746031756771,0.5186138042039585,0.25,1.0,0.13231354226901124,65.26726279510365,67.61358640509388
17.950000000000006,12.963600130382048,17.844091106354934,0.44479661895715306,0.25,1.0,0.13660246508492802,64.02553753471244,12.852374885133283,17.670143405846666,0.5264819155663547,0.25,1.0,0.13763259802592787,64.3748815671104,12.101145186802652,17.589485690294353,0.48787848559256525,0.25,1.0,0.1300945871208547,64.39769075712441,12.242983655855891,17.04135193936571,0.46667257169418347,0.25,1.0,0.1323859721055698,65.2496594252711,70.14507214186166
17.960000000000008,12.744128989430754,16.40596645790129,0.4837689385515544,0.25,1.0,0.13667990637482233,64.01668071313335,12.773274900777736,17.23325219119588,0.494807424559792,0.25,1.0,0.13771033077493564,64.38885660025507,12.710620848256504,18.0464182954809,0.4302634923254536,0.25,1.0,0.13017169332933726,64.44276342020581,12.206703623596471,16.785606477490326,0.494743369737828,0.25,1.0,0.13245803914180576,65.22255727341091,68.4712434220684
17.97000000000001,12.923919907053413,17.610735776880766,0.458817727977942,0.25,1.0,0.13675914557389288,64.0550490291771,13.06789572658391,17.504836546659956,0.5035126427555112,0.25,1.0,0.13779100973220149,64.41304609736792,12.44599239218663,18.377385296438568,0.5190679869525936,0.25,1.0,0.1302461532532591,64.49952683442136,12.457926294177202,16.804055630561788,0.49262355200014896,0.25,1.0,0.13253261840474753,65.19690639662073,70.29701325054107
17.98000000000001,13.003378313939075,18.056627663682995,0.4622163481677991,0.25,1.0,0.13683917935703227,64.10977118427296,12.630631566960094,16.611672811592904,0.4684926750061192,0.25,1.0,0.13786731604787109,64.40174909239111,12.734567924058625,17.93586711410238,0.4617012451246897,0.25,1.0,0.1303234989324997,64.53753842734197,12.487906727911957,17.615869195747354,0.5334182146822757,0.25,1.0,0.13260749747202666,65.20360882254612,70.22003678512563
17.990000000000013,12.957122621540952,17.105834236724878,0.5163609512616748,0.25,1.0,0.13691875058324768,64.12593489752986,12.863153023024823,17.938996858435427,0.5129732738435141,0.25,1.0,0.13794594757810133,64.44252274437554,12.240643978883194,16.433765445849318,0.4714570881577136,0.25,1.0,0.13039590537228854,64.51594174219186,12.831840602819526,18.326691586558987,0.42966699882120046,0.25,1.0,0.13268581587805486,65.23785235621317,69.80528812756862
18.000000000000014,12.353688329980525,16.19476668411494,0.41126425603509476,0.25,1.0,0.13699228746654749,64.10613055597703,12.993021489314568,18.057651796309756,0.48758443735574764,0.25,1.0,0.13802587779299447,64.48682305033348,12.735965622127367,18.469161662989073,0.4856081854335674,0.25,1.0,0.1304732650285098,64.57430862000925,12.27809516382945,16.69916723627613,0.4727358877508606,0.25,1.0,0.13275859682969315,65.20769786481019,69.4207473796899
18.010000000000016,12.645869907099174,17.154983437926045,0.5102331312346128,0.25,1.0,0.13706874616561848,64.12430938504477,12.898814541285601,16.536990822256772,0.5387355654796895,0.25,1.0,0.13810486593840732,64.47062147004249,12.069174158925346,16.614845636827262,0.42484308094478995,0.25,1.0,0.13054395677009906,64.55878126710526,12.327458916068071,17.21596910748044,0.5038637118392935,0.25,1.0,0.13283187141885383,65.19851281765204,67.52278900449052
18.020000000000017,12.560504078361335,16.091906418160786,0.5283775209243298,0.25,1.0,0.1371443512064021,64.10053738195683,13.250695346340494,18.78512518867465,0.45404996274228115,0.25,1.0,0.13818737289187072,64.54253457270966,12.142287399626364,15.892164685932096,0.5042782662475185,0.25,1.0,0.1306153796440953,64.51548859564477,12.741335053110998,18.617815951566662,0.46796723662067113,0.25,1.0,0.13290928476938493,65.24424779368654,69.38701224433419
18.03000000000002,12.434017429333599,16.085315086524375,0.5254554792785018,0.25,1.0,0.13721869138069542,64.07715016101844,12.601313908306153,16.232325406649796,0.44222251417677017,0.25,1.0,0.13826338603095378,64.51294683010583,12.385837741903858,16.990333077462004,0.5543586796732914,0.25,1.0,0.13068923802151436,64.51619339358338,12.393551753322559,17.79245540679109,0.49079739695572666,0.25,1.0,0.13298322028691817,65.25655886412186,67.10042897742726
18.04000000000002,12.768829651826968,16.673518190748432,0.47563533461547075,0.25,1.0,0.1372963796772137,64.07733431611013,12.646673447774932,17.056995710879754,0.49849186841901677,0.25,1.0,0.13833985276543154,64.51632009841728,12.384551555500668,17.562117232881977,0.5327570358249067,0.25,1.0,0.13076308353706936,64.53917874403902,12.411606515143928,17.881752959192717,0.5438553180395422,0.25,1.0,0.13305733635206962,65.27202014019909,69.17438409370288
18.050000000000022,12.712162328499696,17.053294956543876,0.5634465057034731,0.25,1.0,0.1373735013004987,64.09232479288036,12.93720231749994,17.37033195315873,0.517933778007915,0.25,1.0,0.13841922478860655,64.53182240193321,12.054308866950159,16.19071641883689,0.48356112119466493,0.25,1.0,0.13083362662573886,64.5080588582846,12.416122946200176,17.71659917506276,0.5331448430150808,0.25,1.0,0.13313149758153162,65.28062296424116,68.33094250360224
18.060000000000024,12.732552114110096,17.243585784821597,0.5523102948305795,0.25,1.0,0.13745082682163978,64.11433186908063,12.850569036567178,17.633294375076517,0.5417344938507654,0.25,1.0,0.1384977304789722,64.557161677709,12.392986749629312,17.089538295788515,0.5054140182913295,0.25,1.0,0.13090755649323516,64.51283326264667,12.1743398971845,16.868712610200973,0.5290447997487977,0.25,1.0,0.13320324098050346,65.25592593600449,68.8351310658876
18.070000000000025,12.718969073885974,16.893531825823143,0.5574864576996247,0.25,1.0,0.13752801651237864,64.12209264982256,12.744380739968078,16.507734915066912,0.5253613590742963,0.25,1.0,0.1385751742863719,64.53791997409847,12.174791605448384,16.740792544367345,0.49782396943821433,0.25,1.0,0.13097930440928965,64.50387767378554,12.41195694497555,17.679239446105814,0.5636760985747317,0.25,1.0,0.1332773605499532,65.26350627413049,67.82129873136321
18.080000000000027,12.628964906123523,15.788985155685094,0.582590984441776,0.25,1.0,0.13760430616143987,64.08656656934907,13.050832746608885,18.15872392564637,0.47637770229050996,0.25,1.0,0.13865568261383798,64.58358636789802,12.037435468645953,16.681001827432922,0.5267633917123788,0.25,1.0,0.1310496787639761,64.49283204786322,12.600833521787946,17.812758487053557,0.5334425204861738,0.25,1.0,0.13335336888517108,65.27608918572406,68.44146939581795
18.09000000000003,12.464990250618738,16.754414800840564,0.47909788863190006,0.25,1.0,0.13767895606394606,64.08965144920943,12.634102908618319,16.805840769328725,0.5026211681436147,0.25,1.0,0.13873202364292417,64.5752573259686,12.156535250907902,16.12693224115074,0.55678703436317,0.25,1.0,0.13112124411648518,64.4604759399758,12.763872545336318,18.711486657737932,0.4729105722252614,0.25,1.0,0.13343100761062443,65.32338275736129,68.39867446905797
18.10000000000003,12.572830315989892,16.50235847584684,0.5439723206155056,0.25,1.0,0.13775468436710597,64.0828228406388,12.46855073340495,16.018991401970975,0.4622329920760995,0.25,1.0,0.13880670915025822,64.53646604284431,12.255424705014097,16.84107852003139,0.5355357124550969,0.25,1.0,0.1311937983635353,64.45684515187767,12.660550459934887,17.71887075345381,0.5450875967838422,0.25,1.0,0.13350761311522377,65.33068738229723,67.08129915130301
18.11000000000003,12.846457466835709,16.82404864054123,0.49267160647928987,0.25,1.0,0.13783314894177434,64.08872452092265,12.742012787677426,17.62849343201087,0.5627608506383999,0.25,1.0,0.138884129278135,64.56149270353593,11.955619134595603,17.15026798704685,0.48503023914915355,0.25,1.0,0.13126335455488128,64.4653707842718,12.419796932708048,17.635581958437914,0.5057085858403223,0.25,1.0,0.13358181108455086,65.33454651935428,69.23839201803686
18.120000000000033,12.60966666058864,17.128113387447584,0.5795900047019574,0.25,1.0,0.13790924560838022,64.1063253809682,12.620631344481756,16.612812475275803,0.5685574224352649,0.25,1.0,0.13896033559157983,64.54623208707622,12.510446802450048,17.604744394521333,0.4942063300295851,0.25,1.0,0.13133845902290578,64.49139080448279,12.567960608713538,18.103701924609222,0.567016694031057,0.25,1.0,0.133657490690638,65.35655813839148,69.44937218185395
18.130000000000035,13.073774404284125,18.094537416021588,0.49549651391287086,0.25,1.0,0.13798998335242307,64.1611415549069,12.85688711217516,17.760146244390572,0.5094196140463337,0.25,1.0,0.1390389044627016,64.57612952425639,12.231627544499036,16.123310853904734,0.6489024853128397,0.25,1.0,0.13141077529835077,64.45893237606404,12.033828143727545,17.316027589853096,0.46780777585084665,0.25,1.0,0.13372782897207527,65.34725614465918,69.29402210417
18.140000000000036,12.42196502249772,16.06834834801424,0.5006741845676427,0.25,1.0,0.13806420300264804,64.13545631849698,12.44688911684854,16.273711807853985,0.500137436152722,0.25,1.0,0.13911337335387008,64.54724878760777,12.41326598686484,17.62121292440149,0.544181973808421,0.25,1.0,0.1314849079582194,64.48576850596197,12.045222449987612,16.65599216187804,0.480511013314288,0.25,1.0,0.13379828119657516,65.31246392306663,66.61926524214775
18.150000000000038,12.501451313014549,15.664787176878708,0.5877950308890159,0.25,1.0,0.13813921751577818,64.09472569779582,12.581547034387361,15.99635738297945,0.6053945960909706,0.25,1.0,0.13918918882421397,64.50833100827856,12.634046311427657,17.7540095292051,0.4927288689610946,0.25,1.0,0.13156124842133368,64.51705912794,12.601038085944701,17.848761930784146,0.5333748166098033,0.25,1.0,0.1338742915774346,65.32512911244442,67.2639160198474
18.16000000000004,12.518016749235803,16.94191648156895,0.5904979004190716,0.25,1.0,0.13821439768327054,64.10490284673652,13.044107524727103,17.280977076425895,0.5060536216519822,0.25,1.0,0.13926962989946123,64.52056417703565,12.452567980062714,17.48139848648396,0.5696070167642276,0.25,1.0,0.1316357741011343,64.53687307245849,12.110171101815121,16.526793543104155,0.5377681861866489,0.25,1.0,0.13394539328845276,65.28589557458947,68.23108558758295
18.17000000000004,12.90528721675647,17.23376376532283,0.541154890175924,0.25,1.0,0.1382934505554381,64.12618725672223,12.962596525702956,17.870274502583094,0.5365901403146045,0.25,1.0,0.13934925586471827,64.55544964985643,12.218230876465867,16.977858174914235,0.5847637298250905,0.25,1.0,0.13170795640989896,64.53651396832376,12.405038725205033,17.360254852633425,0.5723334370880571,0.25,1.0,0.1340194436757048,65.28022633332826,69.44215129545358
18.180000000000042,12.724143729332715,16.310669834751113,0.5963842596504605,0.25,1.0,0.13837069199273141,64.11089632434603,12.794466016055173,17.24339461034501,0.6520840494837449,0.25,1.0,0.13942720052487884,64.56494489911375,11.885150203178078,16.03313493704828,0.48680370273393264,0.25,1.0,0.13177680791193075,64.4993203537239,12.401176650100687,17.336718741749113,0.5882267144547897,0.25,1.0,0.13409345544220583,65.27379225325662,66.92391812389351
18.190000000000044,12.85642229607147,17.475904605611582,0.5964098962371737,0.25,1.0,0.13844925621569212,64.14146240320754,12.640887269862624,16.178901661887934,0.5743848698379826,0.25,1.0,0.13950360939757747,64.53266855165131,12.025106896557515,16.541462854886174,0.603884084189636,0.25,1.0,0.13184705898089633,64.48295575551391,12.695210976456098,18.456095934691295,0.5354338372339909,0.25,1.0,0.13417040755197038,65.31118760387164,68.65236505707698
18.200000000000045,12.7148599112719,16.91501077857752,0.64342766558513,0.25,1.0,0.13852640481480485,64.14932833868546,12.631500461827075,17.15006524129943,0.5987365213001783,0.25,1.0,0.13957992440219574,64.5391390451674,12.140573963354031,15.757860450451007,0.639824996449228,0.25,1.0,0.13191846472052987,64.43647250768262,12.314011614950351,18.55025860629153,0.6271724895373996,0.25,1.0,0.13424354766811988,65.35124562421248,68.37319507661948
18.210000000000047,12.274674567299586,15.68484168239393,0.4879144987954166,0.25,1.0,0.13859915156047786,64.10900529915432,12.817957977445671,17.47150132523821,0.6092838888631431,0.25,1.0,0.1396581039819702,64.55797084263217,12.148353771905416,16.43814236356864,0.6327890709532549,0.25,1.0,0.13198994825824892,64.41777530215437,12.10100064224738,17.237872932477792,0.5669403119393094,0.25,1.0,0.13431455767454237,65.33903903672538,66.83235830367857
18.22000000000005,12.830144550972062,16.75576770271336,0.5837914795021454,0.25,1.0,0.13867745300598758,64.11153709648298,12.834425970919407,16.565960358197536,0.6648728752158162,0.25,1.0,0.1397364482416794,64.5409780838508,12.492583205649,17.397664139893,0.5496476751477627,0.25,1.0,0.1320648740903054,64.43700427045202,12.804103034376455,19.05251162760772,0.5089990550281414,0.25,1.0,0.13439259870488612,65.3979329362105,69.77190382841161
18.23000000000005,12.689338953058797,17.288772266653115,0.6914804436350819,0.25,1.0,0.13875434639551817,64.1347877132774,12.69706131647658,17.29506639019164,0.6450217914857881,0.25,1.0,0.1398134188548442,64.5528792648043,12.330844946208327,17.349228817184702,0.6602918347005757,0.25,1.0,0.13213818253976747,64.45382507902002,12.167799002674952,16.902717403372684,0.5567961870716265,0.25,1.0,0.13446427669491287,65.37139472566435,68.83578487740215
18.24000000000005,12.466751393368044,15.764285254514146,0.5658181888531796,0.25,1.0,0.13882901390945185,64.09795556994497,12.957043960617193,17.009822078632226,0.5631790322058895,0.25,1.0,0.13989298929445038,64.55333458572125,12.31639264535581,17.008103967364775,0.6513833704872464,0.25,1.0,0.13221134646622104,64.4568878566137,12.46411892618345,17.413997026953012,0.7152013416170052,0.25,1.0,0.1345389178841747,65.36551295212257,67.19620832746416
