t,dev0_latency,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_temp,dev1_latency,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_temp,total_power
14.569999999999734,17.26094719686044,18.72551261454422,0.1778693792253629,0.3691952807661162,0.49749976248729655,41.144257221107814,16.543645271432407,18.98335514538598,0.21800140747752392,0.34140424206988873,0.39840192791914353,38.90895488713911,37.7088677599302
14.579999999999734,16.40539336155962,17.217212473677122,0.1956912124889342,0.3507149004450576,0.5154997624872966,41.144257221107814,16.80589060307183,19.061793866461386,0.24885469555992987,0.3498573479117232,0.3854722472698883,38.90895488713911,36.27900634013851
14.589999999999733,16.959466437266048,16.638256351607822,0.21773380141241055,0.3691952807661162,0.49749976248729655,41.144257221107814,16.180824496638685,17.423422332955823,0.22075551012239297,0.3399081293034308,0.40347224726988834,38.90895488713911,34.061678684563645
14.599999999999733,16.40608108151872,17.22181268419611,0.19865235360762182,0.3507149004450576,0.5154997624872966,41.144257221107814,17.003323564250213,19.462048499142355,0.21794507221837633,0.35381243857379513,0.3854722472698883,38.90895488713911,36.683861183338465
14.609999999999733,17.32301441963796,19.15522560730614,0.17656194641242126,0.3691952807661162,0.49749976248729655,41.144257221107814,16.312520175478877,18.065321212521603,0.23807008146129024,0.3399081293034308,0.40347224726988834,38.90895488713911,37.220546819827746
14.619999999999733,16.187496387919523,15.759683232395592,0.18790373282372366,0.3507149004450576,0.5154997624872966,41.144257221107814,17.003191243887237,19.461381626374195,0.24435096872102374,0.35381243857379513,0.3854722472698883,38.90895488713911,35.221064858769786
14.629999999999733,17.433043175198,19.9169929899238,0.17485381804543923,0.3691952807661162,0.49749976248729655,41.144257221107814,16.657047411401383,19.74458395421648,0.2687767745590256,0.3399081293034308,0.3868991145743355,38.90895488713911,39.66157694414028
14.639999999999732,16.409192405753444,17.242624565955925,0.19619222380510357,0.3507149004450576,0.5154997624872966,41.144257221107814,16.462372435778057,18.643267948071326,0.2573670942366857,0.3409964009451132,0.40489911457433553,38.90895488713911,35.88589251402725
14.649999999999732,17.066038025417754,17.376088560601858,0.22551879929391536,0.3691952807661162,0.49749976248729655,41.144257221107814,17.015005293936767,19.35185297232406,0.21264824090663959,0.35493086693568243,0.3868991145743355,38.90895488713911,36.72794153292592
14.659999999999732,16.356483538637203,16.890050990410852,0.1883041972869788,0.3507149004450576,0.5154997624872966,41.144257221107814,16.254056537295256,17.62517229536075,0.2109408053360032,0.3409964009451132,0.40489911457433553,38.90895488713911,34.5152232857716
14.669999999999732,17.366526590227647,19.45647551360024,0.18164209099790946,0.3691952807661162,0.49749976248729655,41.144257221107814,17.159361543246142,20.081275181807946,0.2013376368640636,0.35493086693568243,0.3868991145743355,38.90895488713911,39.537750695408185
14.679999999999731,16.372105403883396,16.994546821717325,0.18866670245109554,0.3507149004450576,0.5154997624872966,41.144257221107814,16.56377579258372,19.13885334259001,0.21900306357791519,0.3409964009451132,0.39684762708442056,38.90895488713911,36.13340016430733
14.689999999999731,17.314803409553083,19.098377925723575,0.17994109166481043,0.3691952807661162,0.49749976248729655,41.144257221107814,16.519177453229446,17.811725721542274,0.2345781723193579,0.34865093726187535,0.41131629326734775,38.90895488713911,36.91010364726585
14.699999999999731,16.625447982122424,18.68917437746725,0.21504422586864616,0.3507149004450576,0.5002483840791097,41.144257221107814,17.08559175696853,18.927836829682356,0.2049578831397982,0.35999009223405154,0.39331629326734774,38.90895488713911,37.6170112071496
14.70999999999973,16.468955070388816,17.010116134327312,0.21653489728877648,0.3535113418224733,0.5177282935298588,41.144257221107814,16.473825538812772,17.991517281867537,0.21469590852966924,0.3459205337659289,0.41131629326734775,38.90895488713911,35.00163341619485
14.71999999999973,17.212751131384003,17.824846952748953,0.1929399029676979,0.37151062016075803,0.4997282935298588,41.144257221107814,16.8461235307112,17.703741830585088,0.23338016880166468,0.35999009223405154,0.39550429816273813,38.90895488713911,35.528588783334044
14.72999999999973,16.673301941142295,18.503814946030207,0.22851961416265815,0.3529814939194781,0.4974560360097212,41.144257221107814,16.54966528026255,18.1182400882214,0.19973907680054734,0.34761055899023385,0.40679448281377195,38.90895488713911,36.6220550342516
14.73999999999973,16.377027697560766,17.037470484265853,0.20688592654289828,0.3506704879567728,0.5154560360097212,41.144257221107814,16.914472933184005,18.61449706883521,0.20936060230349438,0.3564201829656768,0.38879448281377194,38.90895488713911,35.65196755310106
14.74999999999973,17.164718158368217,18.070339486520318,0.21416571699723702,0.36914991096652644,0.4974560360097212,41.144257221107814,16.260052306706424,17.445601906599595,0.1777414360549086,0.34244572568911347,0.40679448281377195,38.90895488713911,35.51594139311992
14.75999999999973,16.62395803015868,18.68906126390054,0.24404058603995904,0.3506704879567728,0.4994407595970636,41.144257221107814,16.64034835366018,17.224599089734035,0.2017830292688608,0.3564201829656768,0.4107215447970773,38.90895488713911,35.913660353634576
14.76999999999973,16.347736256280296,16.383375366380744,0.23713017482267146,0.3526887075682329,0.5174407595970636,41.144257221107814,17.139609315736763,19.27771873420243,0.18358156691103958,0.35951919461209036,0.39272154479707727,38.90895488713911,35.66109410058317
14.77999999999973,17.25271100537927,18.176179522017083,0.20265894364111559,0.3712115492240258,0.4994407595970636,41.144257221107814,16.302933032766102,17.214322062784337,0.17360938355901315,0.3454621201772639,0.4107215447970773,38.90895488713911,35.39050158480142
14.78999999999973,16.471745623670632,17.216101022632763,0.2346596153322763,0.3526887075682329,0.5152024596894056,41.144257221107814,16.767618741976708,17.378230165190544,0.23648893825135592,0.35951919461209036,0.40288582077855223,38.90895488713911,34.59433118782331
14.799999999999729,17.23615073240424,18.628654396712687,0.23603005334450203,0.36888685030576973,0.4972024596894056,41.144257221107814,16.840769812876463,18.712660601572566,0.20237887968463886,0.35335346421813985,0.38807234490299514,38.90895488713911,37.341314998285256
14.809999999999729,16.184508757065117,15.808374638244398,0.22770917651744477,0.3504129795380915,0.5152024596894056,41.144257221107814,15.794555477722213,15.245520954099067,0.13795573627232907,0.3418930298892231,0.40607234490299515,38.90895488713911,31.053895592343466
14.819999999999729,16.879911782981882,16.163623391660632,0.2447890675761815,0.36888685030576973,0.4972024596894056,41.144257221107814,16.668976565938138,17.45918061598085,0.18862064052405172,0.3558522594396216,0.4093423715296383,38.90895488713911,33.62280400764148
14.829999999999728,16.808944434807294,19.982781527069662,0.25877217239817674,0.3504129795380915,0.4817496227991241,41.144257221107814,17.054363590900373,19.01320451450374,0.19286371151577886,0.3584287954957919,0.3913423715296383,38.90895488713911,38.9959860415734
14.839999999999728,15.828252928366396,16.84839840578241,0.2098979581699204,0.3348698276019792,0.4997496227991241,41.144257221107814,16.401989938638682,17.859190756758327,0.1850634755778549,0.34440069900815284,0.4093423715296383,38.90895488713911,34.70758916254074
14.849999999999728,16.58729109789225,17.92101345643936,0.2945460410144933,0.35300321684125296,0.5070020629576724,41.144257221107814,17.150641534697815,19.50361148031577,0.17858246433999303,0.3584287954957919,0.3913423715296383,38.90895488713911,37.42462493675513
14.859999999999728,16.59077551296866,16.22633006044427,0.29820678968957975,0.3604216982315267,0.5142467343230317,41.144257221107814,16.36522887554257,17.678023670308413,0.15677487354616146,0.34440069900815284,0.4093423715296383,38.90895488713911,33.90435373075268
14.869999999999727,17.252697142843452,18.98228464005266,0.19776767976071438,0.3678960767910897,0.4962467343230317,41.144257221107814,16.910351438963403,18.27965579414411,0.1938881024655482,0.3584287954957919,0.3913423715296383,38.90895488713911,37.261940434196774
14.879999999999727,16.542322405441396,18.415452785287897,0.2721475649636493,0.3494431423483431,0.506746130630647,41.144257221107814,16.40650128348942,17.881423715594217,0.16987110091638224,0.34440069900815284,0.4093423715296383,38.90895488713911,36.296876500882114
14.889999999999727,16.761021634995732,17.448245112581272,0.3072155574334682,0.3601588158139221,0.4973917357003841,41.144257221107814,16.924398823513265,18.35120837371713,0.16937373013427073,0.3584287954957919,0.3913423715296383,38.90895488713911,35.799453486298404
14.899999999999727,16.30840934309731,16.59327236586102,0.26529609080000327,0.3506051831151037,0.5153917357003841,41.144257221107814,16.12518700710865,16.49504139864583,0.15683594705517617,0.34440069900815284,0.4093423715296383,38.90895488713911,33.08831376450685
14.909999999999727,17.33708614570078,19.279716660077813,0.24296751961190427,0.36908319832704495,0.4973917357003841,41.144257221107814,17.048425572878354,18.982958278592825,0.16368297455539071,0.3584287954957919,0.3913423715296383,38.90895488713911,38.26267493867064
14.919999999999726,16.458153051042494,17.594702357399083,0.31209972346903886,0.3506051831151037,0.5152852974143589,41.144257221107814,16.286321045865,17.289147495443807,0.16459701112677488,0.34440069900815284,0.4093423715296383,38.90895488713911,34.883849852842886
14.929999999999726,17.057547823033754,17.371778386382353,0.28073073858620895,0.3689727778113075,0.4972852974143589,41.144257221107814,17.085677173004903,19.172705207839044,0.17930259373399768,0.3584287954957919,0.3913423715296383,38.90895488713911,36.5444835942214
14.939999999999726,16.33474070609404,16.793736557113583,0.2616540988576313,0.35049709312770044,0.5152852974143589,41.144257221107814,16.10945707294835,16.417520617094446,0.15582548182345196,0.34440069900815284,0.4093423715296383,38.90895488713911,33.21125717420803
14.949999999999726,17.345373632361753,19.36371855531116,0.2498558387212187,0.3689727778113075,0.4972852974143589,41.144257221107814,16.66956159504927,17.05315456141403,0.19022821700425388,0.3584287954957919,0.41413305166899944,38.90895488713911,36.416873116725185
14.959999999999726,16.368099074154866,17.01677723313097,0.2675925560391831,0.35049709312770044,0.5152852974143589,41.144257221107814,17.178057241545915,19.047388703263046,0.14813174499109996,0.36222583451530743,0.3961330516689994,38.90895488713911,36.06416593639402
14.969999999999725,17.197429790066142,18.339851783591357,0.3026238569430364,0.3689727778113075,0.4972852974143589,41.144257221107814,16.257391794803603,16.592744477382105,0.16425454640855253,0.34809725105159806,0.41413305166899944,38.90895488713911,34.93259626097346
14.979999999999725,16.42863401232292,17.421525855936885,0.294049523478594,0.35049709312770044,0.5152852974143589,41.144257221107814,17.193809226621312,19.12831394899395,0.16874757201670862,0.36222583451530743,0.3961330516689994,38.90895488713911,36.54983980493083
14.989999999999725,17.12764825076942,17.856918541783195,0.29213884722811173,0.3689727778113075,0.4972852974143589,41.144257221107814,16.334134470322038,16.974336606419378,0.1662628303303397,0.34809725105159806,0.41413305166899944,38.90895488713911,34.83125514820257
14.999999999999725,16.170791123421097,15.697537076207926,0.2526118297814107,0.35049709312770044,0.5152852974143589,41.144257221107814,17.034947368049867,18.312166975731454,0.16077639713857908,0.36222583451530743,0.3961330516689994,38.90895488713911,34.00970405193938
15.009999999999724,16.885504771849234,16.18112955179858,0.3359494277609963,0.3689727778113075,0.4972852974143589,41.144257221107814,16.61537432094829,18.37276209322445,0.1843161170675777,0.34809725105159806,0.4046421860950338,38.90895488713911,34.55389164502303
15.019999999999724,16.437512777523775,17.48089104397568,0.3233252330077164,0.35049709312770044,0.5152852974143589,41.144257221107814,16.64979225514508,17.537905939464412,0.1940713223951137,0.354729302578234,0.41019428812895087,38.90895488713911,35.0187969834401
15.029999999999724,16.846194682387008,15.90907838853838,0.30749628343709434,0.3689727778113075,0.4972852974143589,41.144257221107814,17.228461513679502,19.79609122276721,0.15457266403026376,0.35910207621921225,0.39219428812895085,38.90895488713911,35.70516961130559
15.039999999999724,16.421586218357845,17.37440290533164,0.27400096617103026,0.35049709312770044,0.5152852974143589,41.144257221107814,16.27300709750795,17.12671485910598,0.15155818004469798,0.34505607531992283,0.41019428812895087,38.90895488713911,34.50111776443762
15.049999999999724,17.191443102591375,18.29842004650129,0.27066652376786016,0.3689727778113075,0.4972852974143589,41.144257221107814,17.071542578047282,18.995576048881503,0.17568702628448082,0.35910207621921225,0.39219428812895085,38.90895488713911,37.293996095382795
15.059999999999723,16.359919964243005,16.962090079351885,0.23758809653619853,0.35049709312770044,0.5152852974143589,41.144257221107814,16.14553641890365,16.497508941369727,0.1567872085835728,0.34505607531992283,0.41019428812895087,38.90895488713911,33.45959902072161
15.069999999999723,17.10722297878338,17.715562490964547,0.25824763412010054,0.3689727778113075,0.4972852974143589,41.144257221107814,16.837466063126488,17.801444816156632,0.17551292760554743,0.35910207621921225,0.3986989091649996,38.90895488713911,35.517007307121176
15.079999999999723,16.34565052953056,16.866681804017585,0.24741757547410398,0.35049709312770044,0.5152852974143589,41.144257221107814,16.50589337428096,17.528851645625494,0.19317895866757598,0.35008817940929127,0.41669890916499963,38.90895488713911,34.39553344964308
