t,dev0_latency,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_temp,dev1_latency,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_temp,dev2_latency,dev2_power,dev2_quality,dev2_util,dev2_q,dev2_temp,total_power
3.3099999999999734,16.029536829329192,18.4651448268692,0.7095796258145108,0.3333333333333333,1.0,41.144257221107814,15.963492113116098,17.29356139718775,0.4934126650647881,0.3333333333333333,1.0,38.90895488713911,14.994808671229102,18.496174713425184,0.4809675013077213,0.3333333333333333,1.0,41.57248448528879,54.254880937482135
3.319999999999973,15.711737986165184,16.414904870848503,0.6576576958614752,0.3333333333333333,1.0,41.144257221107814,16.048270050452096,17.69998157881318,0.47679164554889536,0.3333333333333333,1.0,38.90895488713911,14.835461119346926,17.674771578679135,0.4842342603087919,0.3333333333333333,1.0,41.57248448528879,51.78965802834082
3.329999999999973,15.788305329907693,16.90886962510738,0.7132262239456894,0.3333333333333333,1.0,41.144257221107814,15.706675893086265,16.062400341980492,0.505913437817492,0.3333333333333333,1.0,38.90895488713911,14.531702459699257,16.10895953893505,0.4224798467711044,0.3333333333333333,1.0,41.57248448528879,49.08022950602292
3.3399999999999728,15.734785352986178,16.563592109187752,0.6953472184843393,0.3333333333333333,1.0,41.144257221107814,15.877505411651756,16.881346475185026,0.4917125312687103,0.3333333333333333,1.0,38.90895488713911,14.90038297664071,18.009430106311097,0.5029782481573566,0.3333333333333333,1.0,41.57248448528879,51.45436869068388
3.3499999999999726,15.892670541588712,17.58216888849254,0.699239286097608,0.3333333333333333,1.0,41.144257221107814,16.13791670418361,18.12974208533831,0.4654310663193873,0.3333333333333333,1.0,38.90895488713911,15.015697077901438,18.60385005903196,0.5261886439345066,0.3333333333333333,1.0,41.57248448528879,54.31576103286281
3.3599999999999723,15.882316329609958,17.515369969715515,0.6616666373097263,0.3333333333333333,1.0,41.144257221107814,15.829297018994318,16.650238426140902,0.4437356011102394,0.3333333333333333,1.0,38.90895488713911,14.79947233709245,17.489256971078646,0.5626701301740861,0.3333333333333333,1.0,41.57248448528879,51.65486536693506
3.369999999999972,15.860846772282923,17.376861774305716,0.6752453322613131,0.3333333333333333,1.0,41.144257221107814,15.765873356523034,16.346189315830884,0.4762092903534972,0.3333333333333333,1.0,38.90895488713911,14.760450466217902,17.288107429203603,0.5033034480690726,0.3333333333333333,1.0,41.57248448528879,51.0111585193402
3.379999999999972,16.167795012751164,19.35710040819358,0.5473294916657792,0.3333333333333333,1.0,41.144257221107814,16.064095222902413,17.775846475549475,0.45521928915709836,0.3333333333333333,1.0,38.90895488713911,14.661971936565154,16.780471309247634,0.52693351846124,0.3333333333333333,1.0,41.57248448528879,53.91341819299069
3.3899999999999717,15.652933838440742,16.035537180129197,0.6160235501076166,0.3333333333333333,1.0,41.144257221107814,16.263072203148752,18.729729796990725,0.46379897339315374,0.3333333333333333,1.0,38.90895488713911,15.028105265129197,18.667811655962755,0.49095680758664906,0.3333333333333333,1.0,41.57248448528879,53.43307863308267
3.3999999999999715,15.772392885230357,16.8062124550855,0.6581694670242761,0.3333333333333333,1.0,41.144257221107814,15.95536016099168,17.254577322283012,0.4677282602823902,0.3333333333333333,1.0,38.90895488713911,14.931260661252008,18.168598079925,0.5351805307864269,0.3333333333333333,1.0,41.57248448528879,52.22938785729352
3.4099999999999713,15.61129881747431,15.76693398854652,0.6068192557251043,0.3333333333333333,1.0,41.144257221107814,15.91472898244177,17.059793968443408,0.5380535207033225,0.3333333333333333,1.0,38.90895488713911,14.748292724644035,17.225436826974388,0.5406974185059732,0.3333333333333333,1.0,41.57248448528879,50.052164783964315
3.419999999999971,15.801164815075015,16.991831004203057,0.6438803016296725,0.3333333333333333,1.0,41.144257221107814,15.799798137357044,16.508822614321225,0.5187332397581808,0.3333333333333333,1.0,38.90895488713911,15.027911952227182,18.666815168587664,0.5194890366854653,0.3333333333333333,1.0,41.57248448528879,52.16746878711194
3.429999999999971,15.81442314013788,17.077365449587337,0.6816808339686535,0.3333333333333333,1.0,41.144257221107814,16.095567504697772,17.926722645522123,0.4392040503298824,0.3333333333333333,1.0,38.90895488713911,14.884289984887568,17.926474116606002,0.5959329117643659,0.3333333333333333,1.0,41.57248448528879,52.93056221171546
3.4399999999999706,15.854335253259933,17.3348535141673,0.6375242280693739,0.3333333333333333,1.0,41.144257221107814,16.069200857686727,17.800322572533652,0.4755843875561594,0.3333333333333333,1.0,38.90895488713911,15.099206637470576,19.034324284717428,0.5366219750653797,0.3333333333333333,1.0,41.57248448528879,54.16950037141838
3.4499999999999704,15.89522022748701,17.5986178719185,0.5930370362042641,0.3333333333333333,1.0,41.144257221107814,15.817625566566663,16.594286205969755,0.4395472500725803,0.3333333333333333,1.0,38.90895488713911,15.220035336895652,19.657170831794794,0.5965647384419422,0.3333333333333333,1.0,41.57248448528879,53.85007490968305
3.45999999999997,15.569335215436997,15.496210996798393,0.5316382755833707,0.3333333333333333,1.0,41.144257221107814,16.093106319554696,17.91492387635771,0.4837741544084391,0.3333333333333333,1.0,38.90895488713911,14.875426976095062,17.880787169304597,0.582774186677704,0.3333333333333333,1.0,41.57248448528879,51.2919220424607
3.46999999999997,15.65584062574444,16.054289959133566,0.5339287027919468,0.3333333333333333,1.0,41.144257221107814,15.9944472944469,17.441958619555297,0.5253971995252565,0.3333333333333333,1.0,38.90895488713911,15.043735131942771,18.748380333954277,0.5983253032182659,0.3333333333333333,1.0,41.57248448528879,52.24462891264314
3.47999999999997,15.817709094532258,17.098564378211318,0.5426419576275211,0.3333333333333333,1.0,41.144257221107814,15.911522172745988,17.044420721346906,0.472660273407918,0.3333333333333333,1.0,38.90895488713911,14.978138662779173,18.4102443239383,0.6319475874409793,0.3333333333333333,1.0,41.57248448528879,52.553229423496525
3.4899999999999696,15.892064015191616,17.578255958409684,0.5437708879221245,0.3333333333333333,1.0,41.144257221107814,15.964111167123804,17.29652910376511,0.4916200363242283,0.3333333333333333,1.0,38.90895488713911,14.970952850486118,18.37320297204119,0.68086764975839,0.3333333333333333,1.0,41.57248448528879,53.247988034215986
3.4999999999999694,15.816205097265243,17.0888615257406,0.5810729942886068,0.3333333333333333,1.0,41.144257221107814,15.864124449202134,16.81719896983178,0.4325753432871736,0.3333333333333333,1.0,38.90895488713911,15.1379728510892,19.234155967177887,0.5971566795371186,0.3333333333333333,1.0,41.57248448528879,53.14021646275026
3.509999999999969,16.095124022693522,18.888272498134537,0.49346584737018484,0.3333333333333333,1.0,41.144257221107814,16.012026006600088,17.52622987703738,0.4970022441732262,0.3333333333333333,1.0,38.90895488713911,14.89973881334505,18.006109579926523,0.6676729377419444,0.3333333333333333,1.0,41.57248448528879,54.420611955098444
3.519999999999969,15.90045385263163,17.632381957651166,0.561776707035606,0.3333333333333333,1.0,41.144257221107814,16.175183843339738,18.30839844264583,0.44639520975646424,0.3333333333333333,1.0,38.90895488713911,14.90245308778751,18.020101094130947,0.6634262084424718,0.3333333333333333,1.0,41.57248448528879,53.96088149442795
3.5299999999999687,15.841163207949265,17.24987569193995,0.47915360192439954,0.3333333333333333,1.0,41.144257221107814,15.832623701042854,16.666186333873284,0.4808969922673918,0.3333333333333333,1.0,38.90895488713911,15.11431527638666,19.11220614246064,0.6951732263985155,0.3333333333333333,1.0,41.57248448528879,53.02826816827387
3.5399999999999685,15.8059887469564,17.02295200448697,0.55186578605143,0.3333333333333333,1.0,41.144257221107814,16.081691310916266,17.86020103183156,0.48358459807555354,0.3333333333333333,1.0,38.90895488713911,14.776938386656788,17.37309919326884,0.678932698119506,0.3333333333333333,1.0,41.57248448528879,52.256252229587375
3.5499999999999683,15.867251216905357,17.41817925718359,0.5460650157981827,0.3333333333333333,1.0,41.144257221107814,15.811332247851603,16.564116425770163,0.4601141275261156,0.3333333333333333,1.0,38.90895488713911,14.831929095021636,17.656564735721552,0.6622326216841482,0.3333333333333333,1.0,41.57248448528879,51.6388604186753
3.559999999999968,15.665616067157805,16.117355011145317,0.5134038249426108,0.3333333333333333,1.0,41.144257221107814,16.063387940269187,17.772455806405027,0.45545269073481015,0.3333333333333333,1.0,38.90895488713911,15.16470024363628,19.371930057601276,0.6266389575449559,0.3333333333333333,1.0,41.57248448528879,53.26174087515162
3.569999999999968,15.565519222352044,15.471592589076156,0.42101049118265244,0.3333333333333333,1.0,41.144257221107814,15.844030357855285,16.720869140262813,0.5053695015899891,0.3333333333333333,1.0,38.90895488713911,14.774970608798407,17.36295571204013,0.6906917338473074,0.3333333333333333,1.0,41.57248448528879,49.555417441379106
3.5799999999999677,15.629249428996475,15.88274014004579,0.5230940494078086,0.3333333333333333,1.0,41.144257221107814,15.960386527369577,17.27867341143561,0.5103856207658006,0.3333333333333333,1.0,38.90895488713911,15.039806809726384,18.7281306586708,0.6836158274724079,0.3333333333333333,1.0,41.57248448528879,51.8895442101522
3.5899999999999674,15.73863543183479,16.588430417001177,0.5110008245929877,0.3333333333333333,1.0,41.144257221107814,15.991797825564593,17.429257229804694,0.4639461897801412,0.3333333333333333,1.0,38.90895488713911,14.786451522957103,17.422137411214752,0.7043737601826512,0.3333333333333333,1.0,41.57248448528879,51.43982505802062
3.5999999999999672,15.78909005591629,16.913932187957936,0.5639570811755941,0.3333333333333333,1.0,41.144257221107814,15.868152068819784,16.836507128864174,0.5110941005955794,0.3333333333333333,1.0,38.90895488713911,15.045595197666117,18.757968581768218,0.5875429009873218,0.3333333333333333,1.0,41.57248448528879,52.50840789859033
3.609999999999967,15.665127905418966,16.114205696025113,0.49300325173217363,0.3333333333333333,1.0,41.144257221107814,15.956018701949983,17.25773432685628,0.5599283924942877,0.3333333333333333,1.0,38.90895488713911,14.642372280630074,16.679439202793166,0.6018606769571625,0.3333333333333333,1.0,41.57248448528879,50.05137922567455
3.619999999999967,15.787782173437591,16.905494545803833,0.511233647403909,0.3333333333333333,1.0,41.144257221107814,15.80656730490876,16.541273584376313,0.5114857271516989,0.3333333333333333,1.0,38.90895488713911,14.92295091901669,18.125763105428067,0.6967489638567116,0.3333333333333333,1.0,41.57248448528879,51.57253123560821
3.6299999999999666,15.864272079863163,17.398959722783907,0.4862994024947386,0.3333333333333333,1.0,41.144257221107814,15.896843231926969,16.97405078806945,0.5163604263959134,0.3333333333333333,1.0,38.90895488713911,15.025249782153093,18.65309224144976,0.6492266636379063,0.3333333333333333,1.0,41.57248448528879,53.02610275230312
3.6399999999999664,15.72850224574653,16.52305741943736,0.4932566417432442,0.3333333333333333,1.0,41.144257221107814,16.11928397124697,18.040417917491737,0.4699252984464538,0.3333333333333333,1.0,38.90895488713911,15.249105418674382,19.807020992768894,0.5197838451673551,0.3333333333333333,1.0,41.57248448528879,54.370496329698
3.649999999999966,15.786410430393275,16.896644915103952,0.5352247568895087,0.3333333333333333,1.0,41.144257221107814,15.929994236793007,17.13297465248624,0.5469957066775952,0.3333333333333333,1.0,38.90895488713911,14.702133872596287,16.987497647360662,0.5855289949428899,0.3333333333333333,1.0,41.57248448528879,51.01711721495085
3.659999999999966,15.684072122109761,16.236421968457975,0.49164906864749774,0.3333333333333333,1.0,41.144257221107814,15.807527767250585,16.545877981365372,0.5196524935733027,0.3333333333333333,1.0,38.90895488713911,14.9894602043762,18.468604491058006,0.6702443381866448,0.3333333333333333,1.0,41.57248448528879,51.25090444088136
3.6699999999999657,15.859131369190308,17.365795063281393,0.47884885808507227,0.3333333333333333,1.0,41.144257221107814,15.994483427129426,17.44213183739777,0.484487415264646,0.3333333333333333,1.0,38.90895488713911,14.769258212548793,17.333509510131663,0.5642037834573301,0.3333333333333333,1.0,41.57248448528879,52.141436410810826
3.6799999999999655,15.98937251174395,18.206029696368013,0.48874092119183266,0.3333333333333333,1.0,41.144257221107814,15.762534671883278,16.330183868419475,0.5569277522438737,0.3333333333333333,1.0,38.90895488713911,14.933953775243058,18.18248051645037,0.6130330197845661,0.3333333333333333,1.0,41.57248448528879,52.71869408123786
3.6899999999999653,15.743035992681268,16.61682009138299,0.5077888936018972,0.3333333333333333,1.0,41.144257221107814,15.803569794437825,16.526903704802656,0.5232191462413773,0.3333333333333333,1.0,38.90895488713911,15.106248282776374,19.07062248609945,0.602769287764404,0.3333333333333333,1.0,41.57248448528879,52.21434628228509
3.699999999999965,15.701469829996562,16.348661130493845,0.469030776082023,0.3333333333333333,1.0,41.144257221107814,15.81368429272024,16.57539198321755,0.6371942901614568,0.3333333333333333,1.0,38.90895488713911,15.142989868534379,19.260017637519656,0.5522217514389939,0.3333333333333333,1.0,41.57248448528879,52.18407075123105
3.709999999999965,15.770807110354557,16.795982024479617,0.5342793520639634,0.3333333333333333,1.0,41.144257221107814,15.526499459104407,15.198645675087478,0.4924017678486207,0.3333333333333333,1.0,38.90895488713911,14.749296256339845,17.230609821921703,0.49211660800451223,0.3333333333333333,1.0,41.57248448528879,49.2252375214888
3.7199999999999647,15.813468311336702,17.071205489595535,0.4890951738535381,0.3333333333333333,1.0,41.144257221107814,16.03924038114815,17.656693903341882,0.49077022643836604,0.3333333333333333,1.0,38.90895488713911,14.815257436909521,17.57062584257288,0.641370999625336,0.3333333333333333,1.0,41.57248448528879,52.2985252355103
3.7299999999999645,15.755466979146684,16.697017064066763,0.4950444903334905,0.3333333333333333,1.0,41.144257221107814,16.08034471522946,17.853745535498376,0.5266864678815903,0.3333333333333333,1.0,38.90895488713911,14.910147671630517,18.059765056423153,0.5606817266039105,0.3333333333333333,1.0,41.57248448528879,52.61052765598829
3.7399999999999642,15.721057366491976,16.475027701130433,0.5416856698703987,0.3333333333333333,1.0,41.144257221107814,15.75057219326548,16.272836486714873,0.5624638829319051,0.3333333333333333,1.0,38.90895488713911,15.097468769189813,19.025365939033826,0.5002688709357983,0.3333333333333333,1.0,41.57248448528879,51.773230126879135
3.749999999999964,15.442052373163964,14.675061472319523,0.4294757682580143,0.3333333333333333,1.0,41.144257221107814,16.271082198554762,18.768129218939706,0.5603670248963265,0.3333333333333333,1.0,38.90895488713911,14.61262177284289,16.526081588772527,0.49313755524054104,0.3333333333333333,1.0,41.57248448528879,49.96927228003176
3.759999999999964,15.781147369238475,16.862690926589945,0.44825603824022187,0.3333333333333333,1.0,41.144257221107814,15.988676246678953,17.414292573933995,0.602342695184787,0.3333333333333333,1.0,38.90895488713911,15.004919408889808,18.548293440766788,0.5062541910649647,0.3333333333333333,1.0,41.57248448528879,52.825276941290724
3.7699999999999636,16.07553379683077,18.761888577376965,0.4031369035404314,0.3333333333333333,1.0,41.144257221107814,15.662833566941222,15.852222945423508,0.5260020827758535,0.3333333333333333,1.0,38.90895488713911,15.13460858205734,19.21681386749542,0.4792480961771262,0.3333333333333333,1.0,41.57248448528879,53.83092539029589
3.7799999999999634,15.722861875428645,16.486669267493998,0.4564241752866343,0.3333333333333333,1.0,41.144257221107814,16.101294910362167,17.9541794736016,0.553764673887952,0.3333333333333333,1.0,38.90895488713911,14.81733102984573,17.581314778285236,0.4466480697178262,0.3333333333333333,1.0,41.57248448528879,52.022163519380825
