t,dev0_latency_ms,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_drift_ms,dev1_latency_ms,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_drift_ms,total_power
25.190000000001138,20.18747301949351,41.35172318645679,0.3676448611383831,0.8078160708101508,0.8387247835120821,0.3779941851753144,5.543516569393049,5.089899792723519,0.638744925161615,0.001997773171633742,1.0,0.015022518476785172,46.44162297918031
25.20000000000114,19.719160341843804,40.6183924988678,0.40781895728869955,0.7915198333081733,0.8537247835120821,0.37814137677873283,5.541507152551072,5.08658053602438,0.6073515935001466,0.0019240119116528851,1.0,0.015027933548310684,45.70497303489218
25.21000000000114,19.897166456115503,41.44887935017628,0.4514214228601263,0.809975096670584,0.8648469340345587,0.378290348443294,5.521045616352336,5.08658053602438,0.6227137281041287,0.0019240119116528851,1.0,0.015033144004474207,46.535459886200655
25.220000000001143,20.228824740737995,42.07035205869854,0.4015809372908328,0.8237856013044119,0.8498469340345587,0.3784426366907014,5.514568347304287,5.08658053602438,0.6848372369761109,0.0019240119116528851,1.0,0.015038289687947251,47.15693259472292
25.230000000001144,19.935810981905632,41.23333306865283,0.42393325302784135,0.8051851793033963,0.857383615325894,0.3785919948005204,5.535311899329347,5.08658053602438,0.6218298226861206,0.0019240119116528851,1.0,0.015043642806940545,46.31991360467721
25.240000000001146,20.117885762935778,41.65279112549981,0.38691148663993696,0.8145064694555513,0.8500006568460103,0.37874317365814975,5.470672062606282,5.08658053602438,0.5686404096350259,0.0019240119116528851,1.0,0.015048349527566608,46.73937166152419
25.250000000001148,19.886294774855546,41.24186638279293,0.4164914434255997,0.8053748085065096,0.8614860930879785,0.3788920366058983,5.355326853693098,5.08775546507931,0.5920901240612558,0.0019501214462068822,1.0,0.015051902796103538,46.32962184787224
25.26000000000115,20.054157591687478,41.882049567259344,0.41023297908828704,0.819601101494652,0.8593800312083298,0.3790425781818152,5.391845153362309,5.08775546507931,0.6027390117413218,0.0019501214462068822,1.0,0.015055821247637161,46.969805032338655
25.27000000000115,20.257722230981038,41.764274658258685,0.3720585885081342,0.8169838812946375,0.8443800312083298,0.379195155404125,5.4188604617179355,5.08775546507931,0.5716307401624457,0.0019501214462068822,1.0,0.015060009852254341,46.852030123338
25.280000000001152,19.791057845920577,40.93046216586733,0.3641567630220836,0.7984547147970518,0.8593800312083298,0.3793430659825842,5.45485370008597,5.08775546507931,0.6456543402216514,0.0019501214462068822,1.0,0.015064558389255201,46.018217630946644
25.290000000001154,20.147843988699044,41.764274658258685,0.3758022904124499,0.8169838812946375,0.8491891853709538,0.3794945444224712,5.567639823439805,5.08775546507931,0.5377600352367309,0.0019501214462068822,1.0,0.0150702347874896,46.852030123338
25.300000000001155,19.93269290058069,41.1968312113113,0.40866518449078526,0.8043740269180288,0.856412347881304,0.37964387135147704,5.605536102110829,5.087245756363698,0.5872101787648636,0.0019387945858599508,1.0,0.015076290148510708,46.284076967675
25.310000000001157,19.99567140361343,41.59861003764897,0.44058798225705503,0.8133024452810882,0.8586102159381949,0.37979382806551315,5.593515508456734,5.087245756363698,0.5932861884650164,0.0019387945858599508,1.0,0.015082225303595275,46.68585579401267
25.32000000000116,20.3165760522983,41.72126833061693,0.3329627396973459,0.8160281851248207,0.8436102159381949,0.37994699382603614,5.5166238498839215,5.087245756363698,0.6020970210493871,0.0019387945858599508,1.0,0.015087391542094115,46.80851408698063
25.33000000000116,19.730420014854747,40.887908017591116,0.3288265192729852,0.7975090670575804,0.8586102159381949,0.38009429802618466,5.5682689298755985,5.087245756363698,0.631271536851567,0.0019387945858599508,1.0,0.01509307423139287,45.975153773954816
25.34000000000116,20.171376303534085,41.72126833061693,0.3858102483172262,0.8160281851248207,0.8460965748893718,0.38024601178922,5.549109902967171,5.087245756363698,0.5981065798208287,0.0019387945858599508,1.0,0.015098565330422541,46.80851408698063
25.350000000001163,19.982473864037022,41.025433768194276,0.38213533645810976,0.8005651948487618,0.8487477074082028,0.3803958365278604,5.479631114416835,5.086849511334096,0.5834580644926929,0.0019299891407576892,1.0,0.01510336164156671,46.11228327952837
25.360000000001165,19.89810175604845,41.17234083940862,0.37609633864799885,0.8038297964313027,0.8584543032979741,0.3805448175454209,5.784739804533638,5.086849511334096,0.5188391983348343,0.0019299891407576892,1.0,0.015111209039612047,46.25919035074271
25.370000000001166,20.21852941686334,41.712560966233625,0.3569289609301651,0.815834688138525,0.8434543032979741,0.38069700283958957,5.62522767484276,5.086849511334096,0.5975380564501223,0.0019299891407576892,1.0,0.015117461316360475,46.79941047756772
25.380000000001168,19.91662720727902,40.87929225416183,0.36403383308348797,0.7973176056480408,0.8512733932168727,0.38084616911166236,5.626333864259093,5.086849511334096,0.581353653104693,0.0019299891407576892,1.0,0.015123724655003066,45.96614176549593
25.39000000000117,20.041201080799887,41.31255287601191,0.38346190538176644,0.8069456194669313,0.8490029700117023,0.38099658112247037,5.612066942005308,5.086849511334096,0.5954392991119066,0.0019299891407576892,1.0,0.015129845324423118,46.399402387346
25.40000000000117,19.890369574850922,41.18650024317683,0.3852749954757835,0.8041444498483741,0.8591279585578964,0.38114548481821886,5.349064887783811,5.089087722464761,0.5210864605156021,0.001979727165883573,1.0,0.015133335973300957,46.27558796564159
25.410000000001173,20.091046026042495,41.750189877683205,0.3748142794190971,0.8166708861707379,0.8529256929306371,0.3812963952784793,5.501568593133722,5.089087722464761,0.592900510998962,0.001979727165883573,1.0,0.015138351659232293,46.839277600147966
25.420000000001174,20.01435842361098,41.40441456641954,0.40541299119884155,0.8089869903648786,0.8528153602270663,0.3814465388627154,5.516630250432332,5.089087722464761,0.5936227972229622,0.001979727165883573,1.0,0.015143517961736616,46.4935022888843
25.430000000001176,19.96864631502334,41.39827715063318,0.40077217511045415,0.808850603347404,0.8564560572654366,0.3815962253258656,5.311849419293179,5.089087722464761,0.509526120106833,0.001979727165883573,1.0,0.015146636455929547,46.48736487309794
25.440000000001177,20.079881466351196,41.60104752578879,0.3920673883674102,0.8133566116841954,0.8509582977985247,0.38174702414052913,5.376558212558101,5.089087722464761,0.5543621408818006,0.001979727165883573,1.0,0.015150402038055129,46.690135248253554
25.45000000000118,19.9938332250677,41.29504688442168,0.4063100357300652,0.8065565974315929,0.8523628979590895,0.3818969624727798,5.554633222685463,5.088410703269794,0.5499254589264284,0.001964682294884313,1.0,0.015155948370281983,46.383457587691474
25.46000000000118,19.986246671911935,41.37311326726884,0.4169018799909866,0.8082914059393076,0.8544156823563795,0.38204682493949893,5.401035831592076,5.088410703269794,0.5572103383873374,0.001964682294884313,1.0,0.015159958728597904,46.461523970538636
25.470000000001182,20.07947375539846,41.487344022481345,0.39260903886933324,0.810829867166252,0.8487718788085522,0.3821976196770529,5.785364281307918,5.088410703269794,0.506496292815781,0.001964682294884313,1.0,0.015167812371410983,46.57575472575114
25.480000000001183,19.999597043364314,41.17368151626606,0.40758598059436235,0.8038595892503568,0.8495194210933636,0.38234761564748654,5.573287001428971,5.088410703269794,0.6052829564902609,0.001964682294884313,1.0,0.015173545241425272,46.26209221953585
25.490000000001185,19.912114061219917,41.2151555709405,0.37308990684620363,0.804781234909789,0.8575292597660671,0.38249673678809876,5.430684540837157,5.088410703269794,0.5704029763450963,0.001964682294884313,1.0,0.015177852086833643,46.3035662742103
25.500000000001187,20.252596260461896,41.66091891732664,0.36988188712442355,0.8146870870517031,0.8425292597660671,0.3826492627507034,5.286569652340683,5.091424130851708,0.544100640150469,0.002031647352260171,1.0,0.01518071778335705,46.752343048178346
25.510000000001188,19.735318669705908,40.828193819987426,0.3230936353964321,0.7961820848886094,0.8575292597660671,0.38279661593740044,5.684910976907314,5.091424130851708,0.5422308965757057,0.002031647352260171,1.0,0.015187566893126123,45.91961795083913
25.52000000000119,20.131986726220074,41.66091891732664,0.38410659252499274,0.8146870870517031,0.8475895802695944,0.38294793580466263,5.357039101887531,5.091424130851708,0.5857040457588352,0.002031647352260171,1.0,0.015191137284144998,46.752343048178346
25.53000000000119,19.963189248160997,41.10813168059072,0.4052560321412616,0.8024029262353495,0.8512641312733649,0.38309756769714426,5.472099142810979,5.091424130851708,0.6088496264085651,0.002031647352260171,1.0,0.015195858275573107,46.19955581144243
25.540000000001193,19.82445332237166,41.31203824782661,0.37746682462857356,0.8069341832850356,0.8662641312733649,0.38324581223036797,5.536069259591502,5.091424130851708,0.5915200273259464,0.002031647352260171,1.0,0.015201218968169023,46.40346237867831
25.550000000001194,20.343765920286895,42.14988712914072,0.3230790995984836,0.8255530473142383,0.8512641312733649,0.38339924988957086,5.515223542246321,5.093081879168758,0.6378970510111273,0.00206848620375018,1.0,0.015206371203591485,47.24296900830948
25.560000000001196,20.05105393984892,41.31203824782661,0.42816690140738256,0.8069341832850356,0.847251687394579,0.3835497604289693,5.394005935403477,5.093081879168758,0.5923231468261457,0.00206848620375018,1.0,0.01521031126294552,46.405120126995364
25.570000000001198,19.94452732749359,41.089408058099714,0.42560684514340386,0.8019868457355491,0.851927790521739,0.38369920570224425,5.527640824063076,5.093081879168758,0.5858001931218285,0.00206848620375018,1.0,0.015215587671186151,46.18248993726847
25.5800000000012,20.12302917688602,41.3489221385034,0.39451822842934836,0.8077538253000756,0.8419546581668462,0.3838504359940131,5.4379630089456645,5.093081879168758,0.615435026911724,0.00206848620375018,1.0,0.015219967301275608,46.442004017672154
25.5900000000012,19.921181669507522,40.796470372706835,0.39665375751368503,0.7954771193934852,0.8483657813937109,0.38399964781070817,5.593943517615106,5.093081879168758,0.5876885933378867,0.00206848620375018,1.0,0.015225906736451758,45.88955225187559
25.600000000001202,19.92182247386822,41.15116019369259,0.4190610627087158,0.803359115415391,0.8549601728501148,0.38414886603544685,5.512962379052977,5.091256017352316,0.6476615800847364,0.0020279114967181287,1.0,0.015231036360242287,46.242416211044905
25.610000000001204,19.85706831996464,41.51767079991159,0.3916182786199882,0.811503795553591,0.8671636916589115,0.38429743671864647,5.509854809084516,5.091256017352316,0.6523229924880191,0.0020279114967181287,1.0,0.015236134908333133,46.60892681726391
25.620000000001205,20.428352659379748,42.200412231242815,0.3688447713251943,0.8266758273609515,0.8521636916589115,0.38445172024524027,5.481810187229485,5.091256017352316,0.6711222543433409,0.0020279114967181287,1.0,0.015240953010205428,47.29166824859513
25.630000000001207,20.126532910908594,41.36203686392149,0.4056569441330854,0.8080452636426997,0.8411453864813268,0.38460298557434935,5.555300900791462,5.091256017352316,0.6317825726226689,0.0020279114967181287,1.0,0.015246506019213343,46.4532928812738
25.64000000000121,19.981094220309807,40.751812942786735,0.42774843921317285,0.7944847320619274,0.8418188938907156,0.3847527965165525,5.4419787322025055,5.091256017352316,0.6290878808653843,0.0020279114967181287,1.0,0.015250925806535368,45.84306896013905
25.65000000000121,19.85241712416459,40.788976796243595,0.42674039530039554,0.7953105954720798,0.8532293176192282,0.38490132068779415,5.373313024801762,5.090160590070381,0.6358437119004814,0.0020035686682306876,1.0,0.015254658936783386,45.87913738631398
25.66000000000121,20.021474596924676,41.42130658685387,0.45805209545816267,0.8093623685967527,0.8510507197361596,0.3850515354337634,5.560092935700525,5.090160590070381,0.6403913121950879,0.0020035686682306876,1.0,0.015260259866140392,46.511467176924256
25.670000000001213,20.062924517124767,41.300181236048,0.4688704099405626,0.8066706941344,0.8453673546857096,0.38520216467893464,5.472343594973203,5.090160590070381,0.7052577499289723,0.0020035686682306876,1.0,0.015264983302090125,46.39034182611838
25.680000000001215,19.986408223008237,40.98507389819327,0.4724526235674577,0.7996683088487393,0.8458460684955572,0.3853520287611647,5.652589775034879,5.090160590070381,0.6448946136453818,0.0020035686682306876,1.0,0.015271509199840473,46.07523448826365
25.690000000001216,19.80975049304891,41.011566732887445,0.39698705183564964,0.80025703850861,0.8608460684955572,0.3855001262660952,5.619510903934654,5.090160590070381,0.7603988306194054,0.0020035686682306876,1.0,0.015277704308879819,46.10172732295783
25.700000000001218,20.130588355913243,41.846239904511826,0.45651016490860874,0.8188053312113739,0.8499693551261178,0.3856514321496543,5.474575984855508,5.093365828925998,0.7142877773050975,0.002074796198355516,1.0,0.015282450068728373,46.93960573343782
25.71000000000122,19.99046980823977,41.24012871648026,0.46601144629623903,0.8053361936995612,0.8503307161458371,0.3858013368477367,5.565195541214166,5.093365828925998,0.6815880332231992,0.002074796198355516,1.0,0.015288102024140516,46.33349454540625
25.72000000000122,19.94318507072047,41.260191448434945,0.4909750744401287,0.8057820321874433,0.8546453009549388,0.3859507686984439,5.597533106171089,5.093365828925998,0.6997190377772718,0.002074796198355516,1.0,0.015294077355202227,46.35355727736094
25.730000000001223,20.051760956725847,41.50013179853851,0.47387163660831394,0.8111140399675224,0.8501185320134329,0.38610128630801116,5.573612460943952,5.093365828925998,0.7380055129655793,0.002074796198355516,1.0,0.015299813479811667,46.59349762746451
25.740000000001224,19.863450989403052,41.24841038396966,0.48413432203092327,0.8055202307548814,0.8610662074895414,0.3862499208179052,5.490823626511064,5.093365828925998,0.7658527695956793,0.002074796198355516,1.0,0.015304721716076778,46.34177621289566
25.750000000001226,20.346620215855324,41.858554978212815,0.4164741190085629,0.8190789995158403,0.8460662074895414,0.38640338702006377,5.45450078642336,5.092337032008425,0.7866603777628802,0.0020519340446316665,1.0,0.015309266723941011,46.95089201022124
25.760000000001227,19.96599375770837,41.023752618772036,0.5129781792994609,0.8005278359727119,0.8478726195805333,0.38655304695764087,5.470982586277514,5.092337032008425,0.7858874304244519,0.0020519340446316665,1.0,0.015313976549803786,46.11608965078046
25.77000000000123,19.97461083997044,41.123819155692544,0.5574117912155845,0.8027515367931677,0.8490658325706485,0.38670279306604055,5.448272755401503,5.092337032008425,0.7801743287479996,0.0020519340446316665,1.0,0.015318459277357801,46.21615618770097
25.78000000000123,20.06515940085729,41.18998761818115,0.5422993592196874,0.8042219470706923,0.8428196824872437,0.3868534446600491,5.42923365308471,5.092337032008425,0.8223484479921698,0.0020519340446316665,1.0,0.015322751613888649,46.28232465018957
